round_num,voter,donated_usd,num_projects
22,0xc4d90b8b8168523699dceeaa58303b39615714cd,0.5261539816856384,2
22,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,66.99316024780273,2
22,0xc4db93eeb4104c3b0b013da7b03a0d50412405a4,2.108511209487915,1
22,0xc4dcb599efc2c923fe09773c96150f5f3e8c4b9c,53.969032287597656,9
22,0xc4dcd5a0c1eb011eef1649fc04ad0613165f4b23,0.5508599877357483,1
22,0xc4dec9c3f308bf14d019a545938f5d772c2493fc,0.12856201827526093,1
22,0xc4df5f2125151bff3a6aa7328529eae1b9d3cc31,0.09999735653400421,1
22,0xc4e22a37420dd70099f1a7778d36d8d8bf0014ef,10.100126266479492,10
22,0xc4e56b95084f7ba0e3dc08ee92b5225387f91058,0.6002077013254166,6
22,0xc4e87fd22fda29b8659838294060bd416d7eb8c7,1.0001620054244995,1
22,0xc4f5a723b0494d437ec8ae5d14101aa66ebf1d39,0.9986820816993713,1
22,0xc4f66c5344535d7faac75476d9d8e596543d273e,62.994927287101746,28
22,0xc4f691f92ac860a7201b58cced70cb4293bfdbec,0.12339688092470169,1
22,0xc4f824fe318bda2b4654bacf056c1027eb45c464,1.2278658151626587,1
22,0xc4f87a39a6a9d44a19aeabb0850ae177ed9ef8ae,1.0925167798995972,1
22,0xc4f91cdd498a30f8ed1dea3883cba314a7a2a022,15.187782526016235,14
22,0xc4fe5a39aef99c5a8ab39691cb5c835b3049c7db,0.699389860033989,7
22,0xc4ff11f5ab387525b05fb9c8ad531d5c27773b3e,5.993438959121704,3
22,0xc5022cc5b4033e5322cfe773dee953686f41cc44,1.018377274274826,6
22,0xc502aa30e65b418b94bedebd67970c0d5a5f21f3,2.4451723098754883,2
22,0xc503be28cc60e5d45b1e34bcdfd9365d90c5b78e,12.662907481193542,5
22,0xc5052034ec4778a5b598cdc0fa849d41fb797c6c,0.5998718440532684,6
22,0xc50557607be58d6e727a59c1199ca9ba033cb31e,3.095843195915222,3
22,0xc5070cced87b378d1575b77f53580e1e5e60a04f,1.3184950351715088,1
22,0xc509e572e2e930d6b478237f099328e48f4a4ffa,11.81626033782959,2
22,0xc517d11676cdba59751cb2544d478de7e6c25a0c,10.359933853149414,2
22,0xc5183047950f02134592aae3bbdd04156b7827e4,0.6004394888877869,6
22,0xc519b4c3d8d37d37193dd00700c3fa2e7ba2a03b,12.281423568725586,1
22,0xc51a17ff75f4afc919c489b15a59212e37164d05,0.5998189598321915,6
22,0xc51f958a3a7c1636db54854d6cbfb23e68d194d7,2.4513356685638428,1
22,0xc5238ebc7ccd0d2b86e23a7764d15dc2e69f74e4,2.516451120376587,1
22,0xc5250939ab0e1aaf6680d54a2b2154e59a43871e,1.2146278619766235,1
22,0xc5275cbd624b0fe7e9ab8ef89563476243dd9bb7,2.0975561141967773,1
22,0xc528fd40a06bdd8cfe65e301ea82da6b0155e2ca,1.5324537754058838,1
22,0xc52930c66d9cf8a3a3cf26922f6cbd15953eaf33,6.999771356582642,7
22,0xc52a2f987f79d29ae241bb62452ea76264ea567b,1.0020999908447266,1
22,0xc52bcebfb3f0342c10f9730b9227b7b8399cb3e1,12.916286945343018,6
22,0xc52be4afa603b07512c4f68db92874624ff12b8e,0.5591837167739868,1
22,0xc52c36cc993d626f459f33ad3e07da65d0add601,0.9941988587379456,1
22,0xc53313aa55d0e078231524ff6179926835b14983,0.261506587266922,1
22,0xc5393ea2bc02e681d09718d9da02bf3b89a6afc3,2.105506658554077,2
22,0xc53e7040ce1d891d59f67cd2dff36b32d4db1f80,92.5674729347229,10
22,0xc53efd444bbda8d1e0a29a401a9c593712775f43,1.0310429334640503,1
22,0xc544d0da222b13da8e5259016bc995638b7cd295,0.5997968316078186,6
22,0xc544ec14a78dd10c841aeeab9bf1ae173c6e369e,1.6224016547203064,2
22,0xc547a2aa8550121f2fbbab683e7ec797d79fdd91,1.0528311729431152,1
22,0xc54855412c018ff3dd7107b98060ba6d3405be1f,10.286486148834229,10
22,0xc548d6620e85900f5a8bffdfbfe9f1f8b7827cee,124.3024673461914,1
22,0xc54d8c010795a2aa4f46df23ee475e138b1fe0fd,0.5677604079246521,7
22,0xc54ee315e304e564d72463bc52a326ecf4f1d332,9.995677947998047,2
22,0xc5511eff73474c369724e5e8c7f78d30ccda4085,2.055694818496704,2
22,0xc5512becde4c386197e5ae75a6a9e8ac1c39dc29,10.997236430644989,9
22,0xc55459e8e702ba77d709a9b0729c79db44edf8e7,27.33640480041504,26
22,0xc5557771673109cab9d05358e1d280fab5225977,5.070195198059082,2
22,0xc56326a2e05d1e74d3cb92262b4846550e3c9294,1.3249412775039673,1
22,0xc5662e3613d5ebc56c0bf39b01206147ff312380,1.4396089315414429,1
22,0xc5681832099869b7e612bfa8575f1c0ddd25633c,2.0368800163269043,1
22,0xc569d556387d74536486d20cdf42486a39c9bba1,158.544677734375,1
22,0xc56f1857ac81f187ceb31b6c683fcc02465dad2e,0.6300550103187561,6
22,0xc5729d9e63909568b0438cd3cf4d3ca9542dda81,12.269414782524109,12
22,0xc579b72fe7986b64a84948f8a41c4bee396835b5,12.261905193328857,1
22,0xc57dab4f6ba5e098916181dfea8a6120da494804,2.4370288848876953,1
22,0xc57e623c91340b1e1de5d583e475c5869b2140b5,2.219595432281494,1
22,0xc57f2c405690d365bf0005f3661baf6f138ec3b3,8.82746696472168,1
22,0xc58081ecd67949f8aceb1630356551a79dc53202,1.999909520149231,1
22,0xc5816d500ba0ae2692927f34963c67df352550c8,1.0005545616149902,1
22,0xc581a6102ec1419209909d279fde51874aa067f2,7.372184157371521,8
22,0xc583789751910e39fd2ddb988ad05567bcd81334,11.148333191871643,10
22,0xc584ad3b7bd772729d52df2ace3c08f4a2aed5ac,219.08895874023438,1
22,0xc58647a06402a9956b649507c59683d6988e6bce,1.291116327047348,2
22,0xc5894898e7e036ff6ae02daa9bc6e344c9ba4a7e,11.009596109390259,8
22,0xc58cb30c5f7b0eb426d5f5d3d676ee80552144b6,0.247053325176239,1
22,0xc58fd20b846a80381c22cd2173043344523dc865,0.09669292718172073,1
22,0xc5916eb83ec2c4a1e35ec9418d08a97c14a807ac,18.998345911502838,18
22,0xc597b154d8c895d59b25e0f6e85caa298d7de86b,5.219080924987793,1
22,0xc598af80cf61539e2df1ed657afac2d7c76601c5,9.692353650927544,3
22,0xc59a8fc5dbc2f7daa9e3cd57a0538fba50ca7ab6,2.0964291095733643,1
22,0xc59ccb4e1760bcadf6972c7a929782b12eec4aa0,0.9901912808418274,1
22,0xc59f1e6ca1c4b5c1ca48575f6ca74c28efd66122,0.13930367678403854,24
22,0xc5a1b9bfb4eff5ba4b0bd9eab6c27c625997cf4c,1.1031010150909424,1
22,0xc5a2d9d47d748333686aa59f4218a6789d2981ff,15.494985580444336,5
22,0xc5a7199eb19def1b8093df0bd4d76ffba977d1fa,10.000333786010742,10
22,0xc5a85b8a63be974efe4e159caf8d299f21f402d5,0.1943906843662262,1
22,0xc5ad7392abc1e348559238cc4abc00ac23ef4c64,2.198498919606209,21
22,0xc5adcd4834dd0e16a4122f5213996cfdeeac8ce8,4.03048849105835,2
22,0xc5b18ad981bb847f4e5ec0be3930372fda9acaab,0.6000452935695648,6
22,0xc5b24b213783477f811523649f4dd31dd43f7790,12.010468482971191,12
22,0xc5b45e049a07795ba91d8700ebb2d20858a3c44a,2.0390524864196777,1
22,0xc5b7e4e42f379f70aa50ab4429dfa34cc839c10f,4.997891783714294,5
22,0xc5b93e221328e4bd52b257ba78320e49daa622ef,1.3081978559494019,1
22,0xc5bbd077a8bce8a0e0ba13053139fc1b1adb8b55,1.9993230104446411,2
22,0xc5bd35d6d3a713ce7a84ecdec844cffcdd86e25d,2.6290082931518555,1
22,0xc5bd742ec7b1601f8ac8bcbe8bdca897e4b460b2,0.15995551645755768,8
22,0xc5be6f84c384a145ec077e76fea9f41dfb379eef,2.011167526245117,5
22,0xc5c0584615fabbadddabcd1b1f602d98ac2d7632,13.5248361825943,26
22,0xc5c27a473b5ce1d8d264090dcb5410b462fb55f9,22.040471076965332,21
22,0xc5c2c99d24a49c3fbe2066276d409e2909e38232,1.0005125999450684,1
22,0xc5c419ccd705ea5d20a826d8506fa3a32969d95f,1.0508941411972046,1
22,0xc5c65adfb86d6f7504c0b0965101c6373eb1cb7d,1.3181028366088867,1
22,0xc5cbb60ac8e67f6688268b1fa83d69fe98005c53,9.944310665130615,6
22,0xc5cf8d4bef8c4897bb596c8e2a671767ad691964,25.009541511535645,10
22,0xc5d53e69db3f99d4623d461e977addc02f9e4406,1.048171043395996,1
22,0xc5d9363ffaec97fcee61448398f9a80fbfa9cffd,10.265355110168457,10
22,0xc5dab68628283bc81f5b2e5f1992041766fc3068,0.9995371699333191,1
22,0xc5dbd076024fa8da2587773e5d180dd6e02f1dca,1.572542130947113,2
22,0xc5dedc4f2feadcf55e6b8868ebe97dcecc885bc0,2.592033863067627,1
22,0xc5dedf347ceab637f0358fb8834235778805126f,2.1173300743103027,1
22,0xc5df59a8f268badcc8edca5615c54d35b402ecd3,9.819593906402588,64
22,0xc5e303763376c0ec2d4307bdb2083a8a633996b0,1.0599026679992676,1
22,0xc5e5d4f8581a39438b72e4bb9ea09109fa91ed19,3.0197572708129883,1
22,0xc5e874be0f091a437734691d1f68082def18cf37,1.998909831047058,1
22,0xc5ef8a6b05ee8542ccca067b7f58f174672a15c0,1.0022577047348022,1
22,0xc5f133e858085748c5750e9d712a41ac6708d0a1,10.533210039138794,10
22,0xc5f17c199bd1215ff0730106feb890b60356cf8a,1.2710816860198975,1
22,0xc5f32455e7e97564ef6e71c439708d3e12da91c5,16.12355947494507,12
22,0xc5f4069a812b57682a9904d5b3e0140ee1025527,1.1003520265221596,6
22,0xc5f6cc637bf75f8b8566bde3fbd23ea733400ac7,1.1995571851730347,6
22,0xc5f705ca8f70acc5f3d3db9636558102f528a475,34.15919065475464,21
22,0xc5f873f17ecb548e41bb3dfc550c7b76bc27cfdb,2.4142746925354004,1
22,0xc5faf56e017435ce7cf18da643fd90c40cc7e7f1,2.569507122039795,2
22,0xc5fecb7c43c234493943aa8e9933b57a657e2d7b,6.002549171447754,6
22,0xc603483c46980ae77ad662d3f0750e23444ad223,1.0000420808792114,1
22,0xc6071a66212f1c550b744eea5f10206768e8d193,0.7970871329307556,1
22,0xc608a0be73b56df5d4a943dc79f1376cc00db30a,17.520078659057617,16
22,0xc60a98e5082959bb72e14d0e5568154d6618d2f7,0.5998718440532684,6
22,0xc60d0c12c584bf3fb2f1c3e99a3acc7d4a0c9c6b,2.407073413953185,55
22,0xc60db561eea3515c76b05cc1d7afa92076588522,12.540305137634277,1
22,0xc60f0bf6b23617b523a7f4a3369a36857d3c9169,10.099079132080078,1
22,0xc60f3e3e05671db7cd5702fff390fdb95fd105b1,2.269850969314575,1
22,0xc60f42eacf21d2b77f1aa5a098542db22630e68b,185.873046875,1
22,0xc61221100589071804eaf2927ba351706349ce95,5.621898651123047,1
22,0xc6126583928f0d0d4243d71b2f670a02e181f5a4,6.3114707469940186,5
22,0xc612eb34710c0b9b0977b4624a6a9c51ebded80d,2.09991192817688,1
22,0xc6189d59503eed9d3a730e0c34f78a87d3c2974a,10.095772743225098,2
22,0xc61e7c8b62b3dfdadaaca4bef44fa031fc25697c,0.6001175791025162,6
22,0xc61e7d8a7423d05ba45be5fe7d6650b2fab3b902,1.4404715299606323,1
22,0xc6215f5957e0d5b619447d6749ecc07dd6d86f89,0.6002204418182373,6
22,0xc622420ad9de8e595694413f24731dd877eb84e1,4.71715203858912,8
22,0xc6252c90b8f65d762fac797f718d1f1f2f2a2173,0.9993246793746948,1
22,0xc6275cc2bbee564cf3b4a572c127be6a5fac9a0e,0.07745332270860672,7
22,0xc629b9870e4aa129c36fb3a16b001449a6b39797,5.016153812408447,1
22,0xc629fd60a0f941f85853daece234fc0b8c3f4bf0,1.0140347480773926,1
22,0xc62af32b04708176d62a631250df4d6fcae58bcf,10.812093019485474,10
22,0xc62af708a549bc218e87717c1c8a18e09b84d7d0,1.6972637176513672,1
22,0xc62baf83bc38b846ec317d4f8cd13999a8570a78,128.75692749023438,1
22,0xc62e6b3645df6fa25389a752ee8511205f969a0d,2.040987730026245,2
22,0xc62e8ab57b1877e55e7dfe440f4aa150fdda564b,7.15285849571228,2
22,0xc630276f56cc0d43ab975aea714002405ecc4e6b,0.599679708480835,6
22,0xc63146cd5330ae8bb87eb912e77e57bf4b9c88ce,1.0994117259979248,1
22,0xc639c7125e7755693208040538e21e803688081b,3.043310284614563,2
22,0xc63fe43e73def7fb589c5a32af1a58cf0eda7be2,1.2664103507995605,1
22,0xc64010a88bdb57efcc5dc1bb1af2c704a56cfa0f,19.996965408325195,3
22,0xc6404f24db2f573f07f3a60758765caad198c0c3,1.3680493272840977,13
22,0xc640e569fd2384834598ef110cccf8baede1833e,5.055260062217712,5
22,0xc6422bd27df09a1c71334242a76b59fccdd40466,1.348488688468933,1
22,0xc6458b8603f5e0afc80c35c4b42f2d15437dc5c5,1.4803675413131714,1
22,0xc64a657911084e6ca5df04b0db0cc7638a4cae4b,2.1173300743103027,1
22,0xc64a84b3dc46129e42db52fdd4a07851d8844b1b,1.000443696975708,1
22,0xc64edb0f9215f6d6a394d4d95f1a293f601f3ff6,3.8430439233779907,4
22,0xc651ab708914617331d14d29ed1a688f57ab5591,7.146421372890472,9
22,0xc654a78f774cf1ecd348ad85a1e8dd4858f7f7e9,9.95181918144226,10
22,0xc656778b9e5cf1894cd443fdc8e0f5eca72360db,2.0003788471221924,1
22,0xc65aa07a7134b08a558cbc29aba93cebdfb02a33,60.25423049926758,6
22,0xc65b11ce31e8f8b923162cfe728bcbf242068006,2.0021743774414062,2
22,0xc669b10bd62d5a67e9259c45841d9b3224d02ed9,9.996323585510254,1
22,0xc66e83079c49d6f186cd5d830268d544a979f422,10.42633056640625,1
22,0xc66fbda6c408f77bacd07a8eeb7938d6841bab90,16.37650966644287,15
22,0xc670977f822a060ae64e1552f4a0fc2935cc7625,4.018925309181213,2
22,0xc6723a3d879dc816b6dfd17f96673253a782589e,8.217935562133789,5
22,0xc6762bc87f97476e64646af53fc4b49063104d7d,2.0929930210113525,1
22,0xc6779028770f397660b6672f706a4d9ea3cf6d67,10.047150611877441,1
22,0xc67891c1941dadaf0929f0702851e075e64e482f,39.05515766143799,13
22,0xc680b8e64fb1ba5b3fd0a5bfb26e0f8b6eaaffa9,8.978180885314941,1
22,0xc685c86dbe4e1cb80b54ac82e9d31a3aa1f2de70,23.773967266082764,9
22,0xc68774bca77773a1f99f30ad8f225b61d2d47e3a,0.5995276719331741,6
22,0xc688086efc3b4549d73d5ae88be03008002e92a5,1.084557056427002,1
22,0xc6887a583f38383af639d6dc84f9e6ce9854eaae,2.106187105178833,1
22,0xc68ba966848c420aab6c2b4073f079c5eac078ba,2.112499237060547,1
22,0xc68e5db84f2b7c97b27fdc24ca2250d732d7d1be,3.153243064880371,1
22,0xc68f177ac0465c51e6cf37cb4068142802f69a78,5.001216411590576,1
22,0xc6908790e69812c5e22f5a5f06bea8ab46a3a70b,11.00600004196167,10
22,0xc69183bf9584b84305f8a8bebdd201235603cfbd,12.87559598684311,6
22,0xc6918dd9d852e8c061d8799a894b5dbd1d6713f3,4.023653864860535,5
22,0xc6943dd138901bd219d2e7b4bfcdd6668a19faeb,20.022720336914062,16
22,0xc69597d95f41a3ef3c49304ed8311af5c818bb9a,0.14311484433710575,11
22,0xc6963e89c59d568f90ae0894547457dd570fc8ca,1.0309374332427979,1
22,0xc6963f45f159425f26770bcf0d78bfeb882a9cde,2.0053317546844482,2
22,0xc69aaf51a76832bc2d2d78fcfac045f6e4701135,4.748163342475891,3
22,0xc69c0c60766c2bbe17eafe67eec59aaaf13a868d,0.010002469643950462,1
22,0xc69dc779f50bcddc33053d5a079c67ea9d98ae4c,2.0995110273361206,2
22,0xc6a0d3c3d306cbb0915013cb6a7c45b89f804703,36.015398025512695,9
22,0xc6a2416d784427df8e26123baa55a382268a9f6b,1.030315637588501,1
22,0xc6a5c203627cdd5ff2f1daa083af6eac08635528,0.6003326922655106,6
22,0xc6ad121ac97543ea954e508ac57b4fbaf80e6929,2.9011263847351074,1
22,0xc6ae395d0630ec325896485fc424a23fdc2eebff,0.600110650062561,6
22,0xc6b9817b7c1ee805c660f5fe2627ab4b6f26711d,10.997172594070435,10
22,0xc6be1ca5cce4fc9851617661f68e181d26bcc7cd,2.106187105178833,1
22,0xc6c58e80d3103c8a8266ba0dc015ae11f5d53d70,2.1088197231292725,2
22,0xc6cdc8c086f8ee6a3b97563ec49cb0e258ccc15b,1.0972696542739868,1
22,0xc6ce175a1382f04228fddf8f8bcdf10fcf4abe3a,1.5009486302733421,15
22,0xc6cecbf025a52e8f9f3f93c0fc9c076fd73d98d7,0.5454099178314209,1
22,0xc6d7208dadee4f431bd0f3f11e7d4c91ff51bfb2,16.998767137527466,5
22,0xc6da43baf460b781e172cd9391d744499fcc11e8,2.2498981952667236,2
22,0xc6dccce07c0f759e227f258caa23f54cc89cdd58,0.6005263030529022,6
22,0xc6dd874e74f591bc623dd3ae28d2a3ed0de70cca,11.10095739364624,10
22,0xc6e00dceea070cfb9bdbc4834bc0faaef1f0feba,1.1724021434783936,1
22,0xc6e11c9c68fb39898cee2bc740de064ec71b1cb0,0.19989162683486938,2
22,0xc6e76f7f9c868826b1cf039f1bef7382e9fd9122,0.6002077013254166,6
22,0xc6ec5d7c85583295cc4b8d856305da217e392a3c,12.004387855529785,4
22,0xc6ef51d3c3c4b0ffb6a8d5e8fdbfeceb2548ec2f,10.298577308654785,5
22,0xc6f28cfda5155694018d4fd12ef25b291a667a02,0.6003985852003098,6
22,0xc6f346800e13bed1664edb6958022a95d99be7ce,82.0801305770874,5
22,0xc6f59bacd61dbdcbfecc25b7581aab4622631c1b,1.087548017501831,1
22,0xc6f5f0f619148317025ee9527384971b2e61b377,11.039751052856445,1
22,0xc6faf8c7ae6947333386fb32aa386388739132c0,14.513614654541016,6
22,0xc70291c7a6ffd83c41d60e2842f202f29b70398b,10.17920207977295,2
22,0xc707ad568d5f83033dd2bb66a963f7440452e382,0.5998718440532684,6
22,0xc709111e061cc10a8f89589b4410ff3dc497f61d,10.008721351623535,10
22,0xc70dc2c0e785a2bac914ff6128c009df81896c23,1.1415929794311523,1
22,0xc70e37413712ce8e52fd297b8f34a95da4604abc,0.5993438959121704,6
22,0xc710886efb7797162f82afa8f8aeea1ebc2deace,10.089057922363281,4
22,0xc711753bc98d5f4001eaec4a16aa6feea6433bda,5.053335666656494,2
22,0xc7177a8921f130078cee5ab430e336bcff303924,9.91369366645813,6
22,0xc717e9ff3a5ea242b487758e9ae7d7a6a382a261,10.11932373046875,1
22,0xc71b2c6b22b64c281555de040b6079e6322913d3,4.399762153625488,4
22,0xc720607b5cc34f69734f9cdcba400eae4bde30bb,2.173281669616699,1
22,0xc720aad5b91dc6661d3ea32ddea7e11003a0c12f,1.0038108825683594,1
22,0xc724e609d9a3968013ef8ce0bf2cb48971a9b01d,25.069448947906494,5
22,0xc725e4c3d29c31152c5df27ec778d0359681e156,1.9998013973236084,1
22,0xc72652adc7b031145794fe099f994a2ede106e2a,2.3570096492767334,1
22,0xc726a77353dbc81fc506d71fa6752b8a44b4736d,15.607856512069702,15
22,0xc72814f93934eba9fe6c1466cdb281edae87c8dd,5.991267561912537,6
22,0xc728dea8b2972e6e07493be8dc2f0314f7dc3e98,20.010910034179688,2
22,0xc72cbb5ffdd51a71a19c079e012d51dc31e07ea9,3.028112769126892,3
22,0xc72d770af40beff4af290caf173f69b4fd993df7,8.986652374267578,1
22,0xc72e1bee6434d1b173af79c9da55d07f8e534f73,0.14492658153176308,6
22,0xc72e316d149367babe1234697e390ed43f77d23e,1.0006753206253052,1
22,0xc72eb85e2af5f2d0364aacfc527d6a438a1423aa,1.9977816343307495,1
22,0xc72f2aaabc115afd7d7fc3394d8e6b10b39271f1,4.999668598175049,2
22,0xc72fa67241b2ab95776db23cb27a845d4290d75b,27.876087188720703,2
22,0xc730a72dcb4ca0802a5bc0178b105d49493984a0,0.9998483061790466,1
22,0xc730b8b9a4a2f1ead944a0ae26ea1fe41b7fde3e,0.6000021547079086,6
22,0xc733541bf2a8134f1e2499b7b48a330d39d4ddb2,7.633911371231079,5
22,0xc73535d30934eb9097ad197fbc4fe18d8701bfba,20.020779013633728,15
22,0xc736a2e29f4e764f548a76a960595687559d8eac,10.016800165176392,10
22,0xc73bb52626ae4d206dbed8b958523141c41bbf96,13.29532240331173,3
22,0xc73bcdaa0ebde8dff4f8a4d273b1bc8120cc3d68,12.004617691040039,3
22,0xc7409b42ee32dd6a37b12b034350a4b59219537a,1.0010714530944824,1
22,0xc749c126cb4c2d332b153a651867d05c69812cad,1.1502221822738647,1
22,0xc74bc5e42f1fb7565eed828329605aad3925121e,0.5997578948736191,6
22,0xc74d9589e34d851c69b86e084b151aadd3c012f6,0.6003985852003098,6
22,0xc74dacc4dac6eac3c8fc9b2a5b862d4a43b2cdbf,2.39736008644104,1
22,0xc756a55576b09dec0fd3d369582624d2f9057a76,1.2250683307647705,1
22,0xc757282690d46b79ddfeee49155419b313494d21,8.078792572021484,4
22,0xc76410870aa6157ba8b8852d1f79ac74c39b043d,1.0797953605651855,1
22,0xc764c2b505740a0e9fda5f79c38c90b57ab66b0b,0.8407754600048065,7
22,0xc766b92d2fe10d517a305796bddc049258714f7d,11.863566398620605,8
22,0xc76dcb2644009f24c2a075061fc5632922a8ac92,4.000515937805176,4
22,0xc773638cf3579c8b4e2500cd03f8b498329aa297,5.340373665094376,1
22,0xc773c94ddd3cd45f45571f016be871afda129c99,1.0485258102416992,1
22,0xc7743958a82b51ad0fbbd239c17bfa6a7236d9d2,2.701702833175659,1
22,0xc775de86de823156ac3e3c1ad9970078272651cc,44.104042053222656,40
22,0xc77cfb009b1341d38394efe8d5fe3d1c1babe342,10.998799800872803,10
22,0xc77d4104a4f072e79c951db728ce4db2a685c8ed,20.505259037017822,19
22,0xc781b829aff316334fd732a8822ca27677872a31,51.078983306884766,3
22,0xc7852b2687cb621a01b8cbf0188195d3e24106d5,5.354033708572388,3
22,0xc78848298b9e8019f43c506daf311d522373c7f3,4.1323888301849365,3
22,0xc78c22990d095e11a9821958c5e9c1120e8ec0f9,0.16980652511119843,1
22,0xc7908ee22909986a2ffddfc44bd3bae6cb1b5678,0.19667917490005493,1
22,0xc79299f883a6d9dee407108a1dee35f99d5ca306,3.001239776611328,1
22,0xc7931bc475a5677d1522e93d26dd929e71f42c6b,1.1397290416061878,4
22,0xc794166192ffa9b8d0d2b3a74268b256b1be0f2b,1.0276341438293457,1
22,0xc796a6d0378abde4050257cdc11c0c4d10b12c7d,9.512485384941101,9
22,0xc796df694cef3bb4e16463191d0ccd20567c33c0,11.004577875137329,10
22,0xc799be8de03f20b2d3b101e6f6516d614e6ffe06,10.002591133117676,2
22,0xc799dd327b5d6c6e4ed5bbec510b49a1ce4bb6d7,29.629386633634567,28
22,0xc79a3bbaef20bdb2d1531fba45601593d8f48db3,10.199888229370117,2
22,0xc79a60a5832f96ad85a96a97b2ccbf512f97b692,55.491716623306274,37
22,0xc79c4d42ede2961f95a2157fbddd9d9221ce735e,11.002676963806152,1
22,0xc79d397a2f5be82a1f73e724ccbd12e09fb947f0,0.5420164465904236,1
22,0xc7a2fc1454882d0bf0ff494bd5cab0dd4226bb1c,44.29783654212952,17
22,0xc7a4856df72f66856e3d8ef03d755e19fdad97f5,3.0937306880950928,3
22,0xc7b329360dbbcc8c18be85cd5c229ef45ff64007,12.65412425994873,8
22,0xc7b3601cd694cd40333b791dad0a4f10c4cf0bf5,6.250536918640137,6
22,0xc7b8a6298e6646ee930cae12b599d9f1308679df,4.1704630851745605,1
22,0xc7bb028492b56987efa9522f38e63ff3147d9f39,2.9011263847351074,1
22,0xc7bcf5a684d8ab6cc61d5812cc05708c0559f2e2,15.989313125610352,1
22,0xc7bd1d2a0a03bf9d551fc760aab697ba78d84c23,1.5438648462295532,1
22,0xc7bdd6ab5e7cc8ec6d095921ef6a23a11c3f6db6,2.49137806892395,1
22,0xc7bdffd05166b3edfb0e8c614b0d4746d775546c,10.039689540863037,10
22,0xc7bf6b0247a9cb1768136be7550f9b78b1f3860d,3.3909348249435425,3
22,0xc7c022c1bc4e790eb1e973dc1ce8869fd7c899a3,80.01593780517578,16
22,0xc7c07a2ecfd2c2fa51e387ad95d347a31285bb1a,1.7509194612503052,1
22,0xc7c1ce19e8fd907475f5b5af4dfc004214d23b18,0.5998492240905762,6
22,0xc7c53e36ac14581726ff386db05efe9710dd4c44,10.714803218841553,2
22,0xc7c88e8a4936c11b4e049138df4ea0c56fa8590c,2.114410877227783,2
22,0xc7c8c8fe67f49606ba1b0e6a51f6a13bf2be5b4d,2.039705276489258,1
22,0xc7d0ae5f88709e8b8dde0410424fc3a0630c5a0a,6.002479791641235,3
22,0xc7d22cf64f994eccafd7caf614bcb70c4d3a5804,5.0407633781433105,4
22,0xc7d2dd296379aa701ef67ce2a1c3398865a74fe7,1.7604653537273407,7
22,0xc7d36c840420c0c7148d09d176c42f452751ef01,0.6001175791025162,6
22,0xc7d607b77af577fab47ce552a7036e1e2a44f703,6.498835802078247,5
22,0xc7d7afc62e707d99017ae59ab6a6f43c81b52a25,4.994491100311279,1
22,0xc7da2226edeb6241414edee403f377b10b0a3788,11.005500793457031,1
22,0xc7da3dbcd8135642ffc1f0d184c9c3acc70dfc64,205.835422873497,6
22,0xc7dc2eebca9bc10af7fbe88195ffcbd3db45479d,15.166799068450928,2
22,0xc7df387b1335fbf1089942522b5b92d63af6aa5b,1.2783472910523415,10
22,0xc7dfe0c2055e3aae464bee61bdfc2184538c9cfb,0.7108076810836792,1
22,0xc7e29b3321b2583c4136e06e72bcaa45512616b2,4.199771881103516,2
22,0xc7e306e13cd791a7418f1e5bdcfa736cef3b7df5,0.6464625746011734,3
22,0xc7e9fa76212eff76141e4c958922f5e378000402,11.020344734191895,1
22,0xc7f064f757b504c9b50a9fa69b254a98c20711f8,0.09669292718172073,1
22,0xc7f3c0e1ef8747015dc69a67ccb25a7fb07f6fc5,11.092853546142578,10
22,0xc7f4f1c3c4a518633f68b14cd1ec5c8f04cb009f,19.58305025100708,2
22,0xc7f51581a2f52868866668da10b90f6103a147ec,2.0217864513397217,1
22,0xc7f828b8f812042ec68fab68aefac0c021dcde6e,0.8403800129890442,1
22,0xc7f92bdba36f8a72f44cb4a3aa3d8317bd78b163,1.0399974584579468,1
22,0xc7faddfc0a80c9fd55d4ead9b0c9bae976a3398d,3.0005797147750854,3
22,0xc7fb491752add33e1eee4ae440db58577a14fcdc,11.998605728149414,4
22,0xc7fb6e6e758bbd2dd0a7a547f7af22ccd7adcfd0,1.800414651632309,6
22,0xc7fd5d1305f1c26bcb1001ae683a9f4e351082d8,2.624889850616455,1
22,0xc80553e3efa241e01fda404d7afc33a7e8dcdcf7,5.026811599731445,1
22,0xc805d2cdc656561dc255f483afe6bcbec49fb0db,0.6000959873199463,6
22,0xc809658dc2a0a7adffa96aaf17e50a4cd7721901,1.0110435485839844,1
22,0xc80ca1b60c40c512f868f373bc8b5eb18af55d9e,4.001039981842041,2
22,0xc8168fb3d975ffd2dd6d0b62fdf508db8b0aeb10,12.642790794372559,1
22,0xc816a28d1647b4eb0f5a397140064af12b13b42d,20.410968542099,17
22,0xc816d3383b211bdb1e878e0632fad0336d6d5ff1,10.707317590713501,10
22,0xc817339d455006746f69b5f010ff4ed79ee43fe2,9.001702547073364,5
22,0xc817741aca5080d56b30ec05b5d11b36bc4adc50,79.16597938537598,5
22,0xc81779fa1fce80b17bc1a1e95555a75b1d1609e6,0.31233686208724976,1
22,0xc818508d737927c1e521a13db6936ed5ba358e54,0.6000368893146515,6
